0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.0,0.0,0.0,0.40198055,0.0,0.35549933,0.0,0.0,0.0,0.0,0.0,0.0,0.011900222,0.0,0.5749902,0.0,0.043021575,0.0,0.5307453,0.015762454,0.0,0.0,0.0,0.0,0.55605793,0.0,0.0,0.45738557,0.0,0.0,0.093587615
0.0,0.0,0.0,0.0,0.17874491,0.0,0.14777094,0.0,0.0,0.0,0.0,0.0,0.0,0.2175939,0.0,0.07601797,0.0,0.18531518,0.0,0.72630525,0.27377933,0.0,0.0,0.35082242,0.15717497,0.12735657,0.0,0.0,0.1480064,0.0,0.0,0.03862009
0.0,0.0,0.0,0.0,0.36015373,0.0,0.28590238,0.0,0.0,0.0,0.0,0.0,0.0,0.0540955,0.0,0.4833835,0.0,0.08100049,0.0,0.5699658,0.09061289,0.0,0.0,0.053670853,0.052780002,0.44920743,0.0,0.0,0.3948462,0.0,0.0,0.07085035
0.0,0.0038768894,0.0,0.009510491,0.67971325,0.0,0.5465412,0.0,0.0,0.0,0.0,0.0,0.0074254572,0.0,0.0,1.1336532,0.04499803,0.0,0.0,0.28222078,0.0,0.02492695,0.019640833,0.0,0.0,1.0419569,0.0,0.0,0.8388465,0.21297675,0.0,0.09224314
0.0,0.0,0.0,0.0,0.543756,0.0,0.42788625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89891285,0.0,0.0,0.0,0.32648936,0.0,0.0,0.0,0.0,0.0,0.8306114,0.0,0.0,0.66400725,0.061829142,0.0,0.103773944
0.0,0.0,0.0,0.0,0.42566076,0.0,0.37075323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056785,0.0,0.012259378,0.0,0.42542186,0.0,0.0,0.0,0.0,0.0,0.6344604,0.0,0.0,0.5185759,0.0,0.0,0.1047465
0.0,0.0,0.0,0.0,0.0411353,0.0,0.00059768,0.0,0.0,0.0,0.0,0.0,0.0,0.40358385,0.0,0.0,0.0,0.20641,0.0,0.86703783,0.5310721,0.0,0.0,0.7019001,0.36837882,0.0,0.0,0.0,0.0,0.0,0.0,0.008513008
0.0,0.0,0.0,0.0,0.27447042,0.0,0.24729586,0.0,0.0,0.0,0.0,0.0,0.0,0.12602416,0.0,0.29984203,0.0,0.16094185,0.0,0.6603071,0.23152287,0.0,0.0,0.20976903,0.14788646,0.27914,0.0,0.0,0.25764024,0.0,0.0,0.024902884
0.0,0.0,0.0,0.0,0.4983906,0.0,0.42707348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080776,0.0,0.006481006,0.0,0.40249282,0.0,0.0,0.0,0.0,0.0,0.7618787,0.0,0.0,0.5879815,0.0,0.0,0.07924952
0.0,0.0,0.0,0.0,0.33833256,0.0,0.2891882,0.0,0.0,0.0,0.0,0.0,0.0,0.052326895,0.0,0.44291857,0.0,0.04276429,0.0,0.5254447,0.11736135,0.0,0.0,0.014384866,0.06714698,0.43539032,0.0,0.0,0.3589249,0.0,0.0,0.08578887
0.0,0.0,0.0,0.0,0.20747006,0.0,0.17907996,0.0,0.0,0.0,0.0,0.0,0.0,0.18246388,0.0,0.15983863,0.0,0.16205196,0.0,0.671827,0.2054022,0.0,0.0,0.26253802,0.10449447,0.18667388,0.0,0.0,0.18976957,0.0,0.0,0.056596342
0.0,0.0,0.0,0.0,0.52911603,0.0,0.43819562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817819,0.0,0.0,0.0,0.3432607,0.0,0.0,0.0,0.0,0.0,0.80976427,0.0,0.0,0.6355253,0.032516085,0.0,0.09595422
0.0,0.0,0.0,0.0,0.25967005,0.0,0.2479187,0.0,0.0,0.0,0.0,0.0,0.0,0.12191833,0.0,0.29707393,0.0,0.094019696,0.0,0.5858577,0.22245413,0.0,0.0,0.12890351,0.13568941,0.29578266,0.0,0.0,0.2615747,0.0,0.0,0.060642336
0.0,0.0,0.0,0.0,0.26663038,0.0,0.23264879,0.0,0.0,0.0,0.0,0.0,0.0,0.1063414,0.0,0.31701717,0.0,0.14573015,0.0,0.65160114,0.18910936,0.0,0.0,0.18749614,0.10753956,0.3156361,0.0,0.0,0.2787079,0.0,0.0,0.05316094
0.0,0.0,0.0,0.0,0.5470283,0.0,0.454712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983025,0.0,0.0,0.0,0.4193703,0.0,0.0,0.0,0.0,0.0,0.81419295,0.0,0.0,0.6564899,0.0,0.0,0.12145964
0.0,0.0,0.0,0.0,0.42660475,0.0,0.36341584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573239,0.0,0.058976993,0.0,0.527328,0.047232457,0.0,0.0,0.0,0.02733341,0.5918185,0.0,0.0,0.49715608,0.0,0.0,0.07725433
0.0,0.0,0.0,0.0,0.04164229,0.0,0.037433878,0.0,0.0,0.0,0.0,0.0,0.0,0.31878343,0.0,0.0,0.0,0.21060206,0.0,0.8025026,0.36724254,0.0,0.0,0.6145042,0.21961111,0.0,0.0,0.0,0.0,0.0,0.0,0.028971229
0.0,0.0,0.0,0.0,0.1464354,0.0,0.103307396,0.0,0.0,0.0,0.0,0.0,0.0,0.25272667,0.0,0.008298323,0.0,0.158852,0.0,0.70216334,0.33543587,0.0,0.0,0.41402385,0.22931774,0.063818894,0.0,0.0,0.052811235,0.0,0.0,0.042855803
0.0,0.0,0.0,0.0,0.46782818,0.0,0.38345015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994577,0.0,0.0,0.0,0.42885712,0.0,0.0,0.0,0.0,0.0,0.65673053,0.0,0.0,0.52482957,0.0,0.0,0.09860695
0.0,0.0,0.0,0.0,0.2797448,0.0,0.21484485,0.0,0.0,0.0,0.0,0.0,0.0,0.14125532,0.0,0.30547908,0.0,0.11869608,0.0,0.6565195,0.2650475,0.0,0.0,0.19892868,0.17398618,0.28708893,0.0,0.0,0.23266199,0.0,0.0,0.063866414
0.0,0.0,0.0,0.0,0.38376933,0.0,0.30497527,0.0,0.0,0.0,0.0,0.0,0.0,0.030986434,0.0,0.52121294,0.0,0.061609253,0.0,0.54020065,0.108118296,0.0,0.0,0.0,0.052496027,0.45953813,0.0,0.0,0.4052415,0.0,0.0,0.07754675
0.0,0.0,0.0,0.0,0.43354318,0.0,0.35599327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64208454,0.0,0.04012482,0.0,0.48675615,0.010953819,0.0,0.0,0.0,0.0,0.56678593,0.0,0.0,0.48602158,0.0,0.0,0.114189096
0.0,0.0,0.0,0.0,0.4987478,0.0,0.40959346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797597,0.0,0.0,0.0,0.3962268,0.0,0.0,0.0,0.0,0.0,0.75261116,0.0,0.0,0.6029658,0.0,0.0,0.08080868
0.0,0.0,0.0,0.0,0.13335784,0.0,0.10250363,0.0,0.0,0.0,0.0,0.0,0.0,0.24890928,0.0,0.029161394,0.0,0.15949742,0.0,0.6885702,0.32780495,0.0,0.0,0.39349702,0.22698355,0.054269124,0.0,0.0,0.07078326,0.0,0.0,0.055774037
0.0,0.0,0.0,0.0,0.55899763,0.0,0.4618301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888818,0.0,0.0,0.0,0.34757972,0.0,0.0,0.0,0.0,0.0,0.84488636,0.0,0.0,0.6742436,0.04669615,0.0,0.06770908
0.0,0.0,0.0,0.0,0.043500964,0.0,0.005216429,0.0,0.0,0.0,0.0,0.0,0.0,0.36071828,0.0,0.0,0.0,0.20248352,0.0,0.79778844,0.4694596,0.0,0.0,0.6029963,0.33391908,0.0,0.0,0.0,0.0,0.0,0.0,0.031227682
0.0,0.0,0.0,0.0,0.07263615,0.0,0.07787326,0.0,0.0,0.0,0.0,0.0,0.0,0.31907657,0.0,0.0,0.0,0.24946924,0.0,0.842417,0.4500642,0.0,0.0,0.557416,0.26716793,0.0,0.0,0.0,0.0,0.0,0.0,0.026009921
0.0,0.0,0.0,9.680167e-05,0.603799,0.0,0.48840988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028021,0.0062345974,0.0,0.0,0.34467456,0.0,0.0,0.0,0.0,0.0,0.9262584,0.0,0.0,0.7406039,0.098813616,0.0,0.122596554
0.0,0.0,0.0,0.0,0.27805603,0.0,0.25852954,0.0,0.0,0.0,0.0,0.0,0.0,0.0944049,0.0,0.34005842,0.0,0.13751067,0.0,0.61867523,0.15197787,0.0,0.0,0.1304935,0.078254394,0.35447022,0.0,0.0,0.3054549,0.0,0.0,0.05046827
0.0,0.0,0.0,0.0,0.2461453,0.0,0.20660514,0.0,0.0,0.0,0.0,0.0,0.0,0.18179606,0.0,0.18482886,0.0,0.20608227,0.0,0.71415603,0.2835041,0.0,0.0,0.30695984,0.17568862,0.18126482,0.0,0.0,0.16799064,0.0,0.0,0.010795985
0.0,0.0,0.0,0.0,0.3602853,0.0,0.29807654,0.0,0.0,0.0,0.0,0.0,0.0,0.044180535,0.0,0.5043905,0.0,0.080916,0.0,0.58868814,0.10143047,0.0,0.0,0.0589404,0.054777335,0.45774662,0.0,0.0,0.3947721,0.0,0.0,0.08810728
0.0,0.0,0.0,0.0,0.4880716,0.0,0.4121909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197445,0.0,0.0,0.0,0.45657772,0.003568506,0.0,0.0,0.0,0.0,0.69695294,0.0,0.0,0.5519635,0.0,0.0,0.085663415
0.0,0.0,0.0,0.0,0.39465073,0.0,0.31686628,0.0,0.0,0.0,0.0,0.0,0.0,0.026349252,0.0,0.52240586,0.0,0.031827822,0.0,0.4994655,0.053827874,0.0,0.0,0.0,0.05103035,0.5248019,0.0,0.0,0.4063189,0.0,0.0,0.0654533
0.0,0.0,0.0,0.0,0.19178502,0.0,0.17454329,0.0,0.0,0.0,0.0,0.0,0.0,0.19150604,0.0,0.1616108,0.0,0.12220855,0.0,0.6785498,0.2781751,0.0,0.0,0.3030166,0.1984055,0.19384721,0.0,0.0,0.1771392,0.0,0.0,0.064149864
0.0,0.0,0.0,0.0,0.2508919,0.0,0.19475108,0.0,0.0,0.0,0.0,0.0,0.0,0.17954957,0.0,0.21053785,0.0,0.16126953,0.0,0.6672529,0.2652425,0.0,0.0,0.27205646,0.18231872,0.20485333,0.0,0.0,0.17546378,0.0,0.0,0.03284389
0.0,0.0,0.0,0.0,0.41599956,0.0,0.31749743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65143627,0.0,0.015790954,0.0,0.42198065,0.0,0.0,0.0,0.0,0.00010593841,0.6062166,0.0,0.0,0.49155626,0.0,0.0,0.10757107
0.0,0.0,0.0,0.0,0.23385261,0.0,0.20159543,0.0,0.0,0.0,0.0,0.0,0.0,0.14681253,0.0,0.2352051,0.0,0.12373634,0.0,0.62893474,0.23843966,0.0,0.0,0.22869189,0.17228009,0.26541054,0.0,0.0,0.21435761,0.0,0.0,0.041981284
0.0,0.0,0.0,0.0,0.33172634,0.0,0.25346404,0.0,0.0,0.0,0.0,0.0,0.0,0.04384952,0.0,0.43365806,0.0,0.05948986,0.0,0.5058007,0.0842037,0.0,0.0,0.038302757,0.05679081,0.41997936,0.0,0.0,0.3684991,0.0,0.0,0.057690907
0.0,0.0,0.0,0.0,0.114592776,0.0,0.09366429,0.0,0.0,0.0,0.0,0.0,0.0,0.28439733,0.0,0.0,0.0,0.18782248,0.0,0.78835684,0.3236435,0.0,0.0,0.48063996,0.19959679,0.012897697,0.0,0.0,0.06526842,0.0,0.0,0.06694985
0.0,0.0,0.0,0.0,0.25275317,0.0,0.21026108,0.0,0.0,0.0,0.0,0.0,0.0,0.14701025,0.0,0.25187817,0.0,0.10094203,0.0,0.5742448,0.21300462,0.0,0.0,0.122956656,0.14200771,0.28918323,0.0,0.0,0.21065186,0.0,0.0,0.06479772
0.0,0.0,0.0,0.0,0.55999017,0.0,0.4544042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373717,0.0014236979,0.0,0.0,0.35713422,0.0,0.0,0.0,0.0,0.0,0.8464525,0.0,0.0,0.6742397,0.038788073,0.0,0.096648954
0.0,0.0,0.0,0.0,0.3247694,0.0,0.27901548,0.0,0.0,0.0,0.0,0.0,0.0,0.050559796,0.0,0.44828895,0.0,0.077285364,0.0,0.5678892,0.12723336,0.0,0.0,0.04459681,0.07271225,0.44852316,0.0,0.0,0.36655587,0.0,0.0,0.0858945
0.0,0.0,0.0,0.0,0.23784189,0.0,0.20816182,0.0,0.0,0.0,0.0,0.0,0.0,0.15019313,0.0,0.24716304,0.0,0.15541412,0.0,0.6813304,0.1978942,0.0,0.0,0.25391638,0.11777802,0.2550778,0.0,0.0,0.23961243,0.0,0.0,0.053907935
0.0,0.0,0.0,0.0,0.09950386,0.0,0.11413773,0.0,0.0,0.0,0.0,0.0,0.0,0.26127526,0.0,0.0,0.0,0.27839246,0.0,0.80785364,0.31269056,0.0,0.0,0.49950778,0.18932402,0.0309846,0.0,0.0,0.053050384,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.35409287,0.0,0.2704191,0.0,0.0,0.0,0.0,0.0,0.0,0.07302784,0.0,0.43249664,0.0,0.032185122,0.0,0.55737525,0.12338271,0.0,0.0,0.062011633,0.08584627,0.42655525,0.0,0.0,0.33447754,0.0,0.0,0.07830178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43849686,0.0,0.0,0.0,0.30090916,0.0,0.9757465,0.51004297,0.0,0.0,0.8101438,0.33488154,0.0,0.0,0.0,0.0,0.0,0.0,0.027409676
0.0,0.0,0.0,0.0,0.28821024,0.0,0.25222424,0.0,0.0,0.0,0.0,0.0,0.0,0.05982939,0.0,0.4067238,0.0,0.109578356,0.0,0.5858093,0.1264996,0.0,0.0,0.13389985,0.07822556,0.37591958,0.0,0.0,0.3434194,0.0,0.0,0.06131709
0.0,0.0,0.0,0.0,0.23638208,0.0,0.20594737,0.0,0.0,0.0,0.0,0.0,0.0,0.16517603,0.0,0.25393638,0.0,0.15433572,0.0,0.7241075,0.18899783,0.0,0.0,0.2810619,0.10100374,0.24615225,0.0,0.0,0.268673,0.0,0.0,0.09339989
0.0,0.0,0.0,0.0,0.39228824,0.0,0.3205813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170307,0.0,0.0,0.0,0.39916816,0.009406684,0.0,0.0,0.0,0.000121372286,0.5524679,0.0,0.0,0.46594566,0.0,0.0,0.10478813
0.0,0.014371211,0.0,0.01718754,0.6995586,0.0,0.5475821,0.0,0.0,0.0,0.0,0.0,0.027455851,0.0,0.0,1.1706195,0.07016663,0.0,0.0,0.2086423,0.0,0.09491099,0.03435275,0.0,0.0,1.0387529,0.0,0.0,0.8625978,0.28759494,0.0,0.092589
0.0,0.0,0.0,0.0,0.19461997,0.0,0.16490336,0.0,0.0,0.0,0.0,0.0,0.0,0.23070262,0.0,0.10194034,0.0,0.14199923,0.0,0.68062776,0.28997153,0.0,0.0,0.30394483,0.19859156,0.1575309,0.0,0.0,0.11435154,0.0,0.0,0.053392533
0.0,0.0,0.0,0.0,0.41130298,0.0,0.36302033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6004941,0.0,0.015902087,0.0,0.48724556,0.0055494513,0.0,0.0,0.0,0.0,0.6018056,0.0,0.0,0.47759876,0.0,0.0,0.07435744
0.0,0.0,0.0,0.0,0.115416825,0.0,0.11239364,0.0,0.0,0.0,0.0,0.0,0.0,0.30445686,0.0,0.0,0.0,0.28240773,0.0,0.8644365,0.41010857,0.0,0.0,0.5419506,0.26565373,0.0,0.0,0.0,0.018298909,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.030167745,0.0,0.008861655,0.0,0.0,0.0,0.0,0.0,0.0,0.3674322,0.0,0.0,0.0,0.2822159,0.0,0.8858443,0.45125154,0.0,0.0,0.7184582,0.30342215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.38730806,0.0,0.32840553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070079,0.0,0.019464746,0.0,0.42662105,0.045951597,0.0,0.0,0.0,0.0073198997,0.55014807,0.0,0.0,0.47148952,0.0,0.0,0.092462175
0.0,0.0,0.0,0.0,0.41855434,0.0,0.36758947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61631733,0.0,0.05292897,0.0,0.526532,0.027635952,0.0,0.0,0.0,0.009096051,0.60357684,0.0,0.0,0.48718506,0.0,0.0,0.08937154
0.0,0.0,0.0,0.0,0.2662519,0.0,0.23190501,0.0,0.0,0.0,0.0,0.0,0.0,0.10275494,0.0,0.31741205,0.0,0.072742,0.0,0.5285881,0.15991959,0.0,0.0,0.09459036,0.11621625,0.32593298,0.0,0.0,0.25104308,0.0,0.0,0.0549233
0.0,0.0,0.0,0.0,0.36641294,0.0,0.3016757,0.0,0.0,0.0,0.0,0.0,0.0,0.020090064,0.0,0.5208823,0.0,0.058614686,0.0,0.5180666,0.07950225,0.0,0.0,0.0059578572,0.04722137,0.46705154,0.0,0.0,0.4134669,0.0,0.0,0.07509527
0.0,0.0,0.0,0.0,0.3678827,0.0,0.29210183,0.0,0.0,0.0,0.0,0.0,0.0,0.012525415,0.0,0.5183066,0.0,0.06622936,0.0,0.53994143,0.094082035,0.0,0.0,0.022352979,0.06430867,0.49524325,0.0,0.0,0.418998,0.0,0.0,0.075099565
0.0,0.0,0.0,0.0,0.18366402,0.0,0.18458256,0.0,0.0,0.0,0.0,0.0,0.0,0.15237586,0.0,0.17604464,0.0,0.15351115,0.0,0.6288443,0.24464965,0.0,0.0,0.25943702,0.14829317,0.18403687,0.0,0.0,0.17404398,0.0,0.0,0.02835742
0.0,0.0,0.0,0.0,0.31636384,0.0,0.28781268,0.0,0.0,0.0,0.0,0.0,0.0,0.028056314,0.0,0.4753119,0.0,0.107633814,0.0,0.5451062,0.13311622,0.0,0.0,0.059613496,0.08539691,0.4305954,0.0,0.0,0.37393576,0.0,0.0,0.050386775
0.0,0.0,0.0,0.0,0.29449663,0.0,0.2752626,0.0,0.0,0.0,0.0,0.0,0.0,0.09047788,0.0,0.39934823,0.0,0.07416962,0.0,0.57813025,0.15727955,0.0,0.0,0.08936997,0.12181673,0.4063263,0.0,0.0,0.32189265,0.0,0.0,0.071016155
0.0,0.0,0.0,0.0,0.2661716,0.0,0.25139493,0.0,0.0,0.0,0.0,0.0,0.0,0.08795317,0.0,0.3331283,0.0,0.08723684,0.0,0.54689175,0.15905496,0.0,0.0,0.10262896,0.12478965,0.37157938,0.0,0.0,0.28041345,0.0,0.0,0.041968394
0.0,0.0,0.0,0.0,0.33703628,0.0,0.27947134,0.0,0.0,0.0,0.0,0.0,0.0,0.056166224,0.0,0.4570237,0.0,0.0989915,0.0,0.5416227,0.12974524,0.0,0.0,0.018460311,0.08203796,0.44439262,0.0,0.0,0.3672037,0.0,0.0,0.07196473
0.0,0.0,0.0,0.0,0.4397516,0.0,0.37414134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70162225,0.0,0.042218164,0.0,0.432634,0.0,0.0,0.0,0.0,0.0,0.64382774,0.0,0.0,0.51739305,0.0,0.0,0.07482328
0.0,0.0,0.0,0.0,0.0949564,0.0,0.10412618,0.0,0.0,0.0,0.0,0.0,0.0,0.25192824,0.0,0.0078082685,0.0,0.20754443,0.0,0.7891741,0.31072038,0.0,0.0,0.4601993,0.20109883,0.057068724,0.0,0.0,0.07880568,0.0,0.0,0.07348076
0.0,0.0,0.0,0.0,0.18795502,0.0,0.19216394,0.0,0.0,0.0,0.0,0.0,0.0,0.19373657,0.0,0.13101427,0.0,0.19848315,0.0,0.71621066,0.24049833,0.0,0.0,0.27730832,0.14100552,0.19301033,0.0,0.0,0.16594398,0.0,0.0,0.029425744
0.0,0.0,0.0,0.0,0.11570728,0.0,0.080840625,0.0,0.0,0.0,0.0,0.0,0.0,0.25975657,0.0,0.0,0.0,0.18522093,0.0,0.75704014,0.2875039,0.0,0.0,0.48873514,0.18077603,0.008958866,0.0,0.0,0.07605619,0.0,0.0,0.040476505
0.0,0.0,0.0,0.0,0.34110972,0.0,0.2870847,0.0,0.0,0.0,0.0,0.0,0.0,0.020005068,0.0,0.4798264,0.0,0.046621606,0.0,0.50191975,0.050986044,0.0,0.0,0.0,0.04527207,0.4893586,0.0,0.0,0.3950098,0.0,0.0,0.059798557
0.0,0.0,0.0,0.0,0.23147008,0.0,0.19250774,0.0,0.0,0.0,0.0,0.0,0.0,0.20178361,0.0,0.19859684,0.0,0.15431418,0.0,0.70034677,0.29827532,0.0,0.0,0.29117846,0.1960513,0.19608797,0.0,0.0,0.18594381,0.0,0.0,0.06007323
0.0,0.0,0.0,0.0,0.27642387,0.0,0.2233173,0.0,0.0,0.0,0.0,0.0,0.0,0.14618233,0.0,0.27419126,0.0,0.117286935,0.0,0.6392725,0.23206598,0.0,0.0,0.18120068,0.13748571,0.25645852,0.0,0.0,0.2218475,0.0,0.0,0.052783404
0.0,0.0,0.0,0.0,0.24748962,0.0,0.1967146,0.0,0.0,0.0,0.0,0.0,0.0,0.13148579,0.0,0.25643608,0.0,0.10121752,0.0,0.5349488,0.17182657,0.0,0.0,0.12981683,0.124382325,0.2624601,0.0,0.0,0.22318858,0.0,0.0,0.049801085
0.0,0.0,0.0,0.0,0.3042254,0.0,0.23846453,0.0,0.0,0.0,0.0,0.0,0.0,0.12207364,0.0,0.34697464,0.0,0.11276622,0.0,0.65930384,0.23664284,0.0,0.0,0.19367968,0.15354198,0.32002544,0.0,0.0,0.26577136,0.0,0.0,0.07195348
0.0,0.0,0.0,0.0,0.20617284,0.0,0.18910584,0.0,0.0,0.0,0.0,0.0,0.0,0.17959301,0.0,0.18020734,0.0,0.15564047,0.0,0.7001039,0.23765853,0.0,0.0,0.298568,0.14155999,0.19914317,0.0,0.0,0.18726057,0.0,0.0,0.059034053
0.0,0.0,0.0,0.0,0.4358739,0.0,0.38986802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70609415,0.0,0.0046266457,0.0,0.4271247,0.0,0.0,0.0,0.0,0.0,0.68723863,0.0,0.0,0.5389835,0.0,0.0,0.10056556
0.0,0.0,0.0,0.0,0.4687827,0.0,0.38997412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725228,0.0,0.0,0.0,0.40793133,0.0,0.0,0.0,0.0,0.0,0.69329476,0.0,0.0,0.54783577,0.0,0.0,0.078283526
0.0,0.0,0.0,0.0,0.49252716,0.0,0.40905082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78123647,0.0,0.0069205007,0.0,0.44899145,0.0,0.0,0.0,0.0,0.0,0.70097905,0.0,0.0,0.5753572,0.0,0.0,0.10099741
0.0,0.0,0.0,0.0,0.16968994,0.0,0.144661,0.0,0.0,0.0,0.0,0.0,0.0,0.18457747,0.0,0.13540828,0.0,0.11427854,0.0,0.5931441,0.23538694,0.0,0.0,0.24100089,0.16924427,0.17541635,0.0,0.0,0.15613393,0.0,0.0,0.06112281
0.0,0.0,0.0,0.0,0.13319403,0.0,0.1158778,0.0,0.0,0.0,0.0,0.0,0.0,0.2583013,0.0,0.0041361083,0.0,0.16691728,0.0,0.7165573,0.3723141,0.0,0.0,0.4171053,0.25018644,0.030051615,0.0,0.0,0.025280908,0.0,0.0,0.048602257
0.0,0.0,0.0,0.0,0.06839208,0.0,0.0017425958,0.0,0.0,0.0,0.0,0.0,0.0,0.3650392,0.0,0.0,0.0,0.20633854,0.0,0.8079663,0.48123908,0.0,0.0,0.6430524,0.3363635,0.0,0.0,0.0,0.0,0.0,0.0,0.008560543
0.0,0.0,0.0,0.0,0.4415153,0.0,0.35744357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856398,0.0,0.00013281312,0.0,0.42381924,0.0,0.0,0.0,0.0,0.0,0.63471836,0.0,0.0,0.49792683,0.0,0.0,0.09448937
0.0,0.0,0.0,0.0,0.072579056,0.0,0.048921786,0.0,0.0,0.0,0.0,0.0,0.0,0.35224643,0.0,0.0,0.0,0.2879399,0.0,0.8795573,0.41966254,0.0,0.0,0.64838535,0.28870374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3451279,0.0,0.2562252,0.0,0.0,0.0,0.0,0.0,0.0,0.07261584,0.0,0.42979535,0.0,0.06196116,0.0,0.5856973,0.114197895,0.0,0.0,0.11832661,0.08989473,0.4179982,0.0,0.0,0.3559144,0.0,0.0,0.073597185
0.0,0.0,0.0,0.0,0.34175906,0.0,0.27888867,0.0,0.0,0.0,0.0,0.0,0.0,0.103301845,0.0,0.4198991,0.0,0.11445184,0.0,0.67437196,0.15754578,0.0,0.0,0.16300571,0.10786329,0.39832282,0.0,0.0,0.3482935,0.0,0.0,0.06950585
0.0,0.0,0.0,0.0,0.01996112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41094032,0.0,0.0,0.0,0.25720516,0.0,0.9122401,0.62021863,0.0,0.0,0.7508549,0.41634533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0990747,0.0,0.09801683,0.0,0.0,0.0,0.0,0.0,0.0,0.29219297,0.0,0.0,0.0,0.18424384,0.0,0.7661727,0.42976835,0.0,0.0,0.47615892,0.27655113,0.0,0.0,0.0,0.036657214,0.0,0.0,0.04737002
0.0,0.0,0.0,0.0,0.39807776,0.0,0.34538752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58594483,0.0,0.037110314,0.0,0.4463028,0.06644458,0.0,0.0,0.0,0.03619373,0.560453,0.0,0.0,0.44413227,0.0,0.0,0.06812615
0.0,0.0,0.0,0.0,0.21772335,0.0,0.18360803,0.0,0.0,0.0,0.0,0.0,0.0,0.16306156,0.0,0.20356354,0.0,0.11398269,0.0,0.6248555,0.16439551,0.0,0.0,0.22364503,0.092244685,0.22595377,0.0,0.0,0.21455383,0.0,0.0,0.073395334
0.0,0.0,0.0,0.0,0.2036304,0.0,0.19250022,0.0,0.0,0.0,0.0,0.0,0.0,0.17837143,0.0,0.1563271,0.0,0.13211511,0.0,0.6226755,0.24535091,0.0,0.0,0.2182209,0.17739332,0.22860292,0.0,0.0,0.17600675,0.0,0.0,0.028617892
0.0,0.0,0.0,0.0,0.17260496,0.0,0.17857182,0.0,0.0,0.0,0.0,0.0,0.0,0.14926451,0.0,0.17824914,0.0,0.13066594,0.0,0.5916947,0.2562574,0.0,0.0,0.22096406,0.1700346,0.2100798,0.0,0.0,0.17176057,0.0,0.0,0.05552343
0.0,0.0,0.0,0.0,0.085935555,0.0,0.05660081,0.0,0.0,0.0,0.0,0.0,0.0,0.37045047,0.0,0.0,0.0,0.22432457,0.0,0.8451566,0.50785387,0.0,0.0,0.58791876,0.35392067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.49227104,0.0,0.3734791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79839224,0.0,0.0,0.0,0.34549055,0.0,0.0,0.0,0.0,0.0,0.75037366,0.0,0.0,0.59381,0.004759513,0.0,0.09892177
0.0,0.0,0.0,0.0,0.17365538,0.0,0.112046055,0.0,0.0,0.0,0.0,0.0,0.0,0.21360853,0.0,0.08626546,0.0,0.14315094,0.0,0.6972451,0.22185093,0.0,0.0,0.3861664,0.15081444,0.13029775,0.0,0.0,0.15072387,0.0,0.0,0.06036191
